Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.0100","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7000","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.3800","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.8700","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.3100","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.1500","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.3800","06/07/2017 11:50:00",""
"05/07/2017 11:38:20","04/07/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.3600","06/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4400","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.8400","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.2700","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4300","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5100","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.2300","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.1900","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4400","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0500","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.2200","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.0500","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.2300","05/07/2017 11:50:00",""
"04/07/2017 11:38:17","03/07/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.1900","05/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.2900","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.6200","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.1000","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.2500","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.3500","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.2100","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.9700","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.2800","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.1000","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.8400","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.2100","04/07/2017 11:50:00",""
"03/07/2017 11:38:14","02/07/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.0300","04/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.1000","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.4300","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.9600","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.2400","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.1300","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.0600","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.2100","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.0700","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.7900","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8700","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.5000","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.0600","03/07/2017 11:50:00",""
"02/07/2017 11:38:12","01/07/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9300","03/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.9200","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.0300","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.5800","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.9100","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.9300","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.7900","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.3200","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.8600","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5300","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.6700","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.1100","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.7900","02/07/2017 11:50:00",""
"01/07/2017 11:38:10","30/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.9000","02/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.6600","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","13.5700","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","13.6400","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.5000","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.6400","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.0200","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.3300","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.5800","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.2800","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.5300","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","13.7500","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.0200","01/07/2017 11:50:00",""
"30/06/2017 11:38:07","29/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","14.8000","01/07/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","15.8200","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","13.6000","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","13.6800","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.1700","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","15.8100","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","14.0400","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.7600","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","15.7600","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.5300","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","14.8900","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.1000","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","14.0400","30/06/2017 11:50:00",""
"29/06/2017 11:38:05","28/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.2200","30/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.2200","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.3100","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","14.8700","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","12.6000","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.2600","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.0900","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.7200","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.1900","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.8400","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.3200","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.7100","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.0900","29/06/2017 11:50:00",""
"28/06/2017 11:38:02","27/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.5500","29/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.4900","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.7200","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.1800","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.2600","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5700","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1700","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.3100","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9400","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.3500","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.8300","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1700","28/06/2017 11:50:00",""
"27/06/2017 11:39:00","26/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4400","28/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.5000","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","14.7700","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.2200","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.4000","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.5800","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.1300","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","12.9300","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","15.9500","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.2200","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","14.8400","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.1300","27/06/2017 11:50:00",""
"26/06/2017 11:38:58","25/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.3200","27/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.4900","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","13.6600","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.4700","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.0000","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.4800","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.4700","26/06/2017 11:50:00",""
"25/06/2017 11:38:56","24/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.4900","26/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.6400","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.0200","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","15.7600","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.6700","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","15.7600","25/06/2017 11:50:00",""
"24/06/2017 11:38:53","23/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","15.9100","25/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0400","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","13.9300","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0400","24/06/2017 11:50:00",""
"23/06/2017 11:38:51","22/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","24/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.3100","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","23/06/2017 11:50:00",""
"22/06/2017 11:38:47","21/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","23/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.4300","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","22/06/2017 11:50:00",""
"21/06/2017 11:38:45","20/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","22/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(NO), D+1","14.3800","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(NT), D+1","16.7200","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(NW), D+1","16.0800","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(SC), D+1","14.3900","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(SE), D+1","16.4700","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(SO), D+1","16.0600","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(SW), D+1","15.5000","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(WM), D+1","15.2100","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(WN), D+1","16.0800","21/06/2017 11:50:00",""
"20/06/2017 11:38:43","19/06/2017","Composite Weather Variable, Actual, LDZ(WS), D+1","16.2300","21/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(EA), D+1","16.6300","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(EM), D+1","15.1200","20/06/2017 11:50:00",""
"19/06/2017 11:38:40","18/06/2017","Composite Weather Variable, Actual, LDZ(NE), D+1","15.9200","20/06/2017 11:50:00",""
