Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (NO), D+6","3.8156","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (NT), D+6","4.5851","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (NW), D+6","6.9119","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (SC), D+6","5.0618","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (SE), D+6","5.7043","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (SO), D+6","3.6791","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (SW), D+6","2.7349","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (WM), D+6","3.9251","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (WN), D+6","0.6579","08/07/2015 12:00:00",""
"07/07/2015 11:38:10","01/07/2015","Demand Actual, LDZ (WS), D+6","4.3207","08/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (EA), D+6","4.2381","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (EM), D+6","6.1082","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (NE), D+6","4.2302","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (NO), D+6","3.8857","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (NT), D+6","4.9877","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (NW), D+6","7.0364","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (SC), D+6","5.3403","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (SE), D+6","6.1081","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (SO), D+6","3.8301","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (SW), D+6","2.8243","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (WM), D+6","4.0628","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (WN), D+6","0.6701","07/07/2015 12:00:00",""
"06/07/2015 11:38:08","30/06/2015","Demand Actual, LDZ (WS), D+6","3.2738","07/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (EA), D+6","4.5298","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (EM), D+6","6.4597","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (NE), D+6","4.4736","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (NO), D+6","4.1257","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (NT), D+6","5.2129","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (NW), D+6","7.5562","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (SC), D+6","5.9928","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (SE), D+6","6.3199","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (SO), D+6","4.2305","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (SW), D+6","3.0375","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (WM), D+6","4.3736","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (WN), D+6","0.7228","06/07/2015 12:00:00",""
"05/07/2015 11:38:09","29/06/2015","Demand Actual, LDZ (WS), D+6","3.3325","06/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (EA), D+6","4.3893","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (EM), D+6","5.7260","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (NE), D+6","4.2538","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (NO), D+6","3.9166","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (NT), D+6","5.0497","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (NW), D+6","7.4013","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (SC), D+6","5.6700","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (SE), D+6","6.4458","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (SO), D+6","4.3029","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (SW), D+6","3.0926","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (WM), D+6","4.1344","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (WN), D+6","0.7653","05/07/2015 12:00:00",""
"04/07/2015 11:38:09","28/06/2015","Demand Actual, LDZ (WS), D+6","3.5693","05/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (EA), D+6","4.1188","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (EM), D+6","5.4046","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (NE), D+6","4.0917","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (NO), D+6","3.8504","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (NT), D+6","4.9004","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (NW), D+6","7.0596","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (SC), D+6","5.5172","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (SE), D+6","5.4109","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (SO), D+6","4.0145","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (SW), D+6","2.8425","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (WM), D+6","3.8524","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (WN), D+6","0.7213","04/07/2015 12:00:00",""
"03/07/2015 11:38:09","27/06/2015","Demand Actual, LDZ (WS), D+6","2.5126","04/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (EA), D+6","4.5044","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (EM), D+6","6.4550","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (NE), D+6","4.5434","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (NO), D+6","4.3491","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (NT), D+6","5.3410","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (NW), D+6","7.8708","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (SC), D+6","6.6238","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (SE), D+6","5.1839","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (SO), D+6","4.2120","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (SW), D+6","3.1093","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (WM), D+6","4.4834","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (WN), D+6","0.7316","03/07/2015 12:00:00",""
"02/07/2015 11:38:09","26/06/2015","Demand Actual, LDZ (WS), D+6","3.8620","03/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (EA), D+6","5.0524","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (EM), D+6","7.4392","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (NE), D+6","5.4471","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (NO), D+6","5.3856","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (NT), D+6","5.9298","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (NW), D+6","8.3659","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (SC), D+6","7.6723","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (SE), D+6","6.4566","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (SO), D+6","3.8276","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (SW), D+6","3.2311","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (WM), D+6","4.9080","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (WN), D+6","0.8079","02/07/2015 12:00:00",""
"01/07/2015 16:51:19","24/06/2015","Demand Actual, LDZ (WS), D+6","4.0284","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (EA), D+6","4.6942","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (EM), D+6","6.9016","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (NE), D+6","4.9196","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (NO), D+6","4.8126","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (NT), D+6","5.5460","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (NW), D+6","7.9889","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (SC), D+6","7.0419","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (SE), D+6","5.2243","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (SO), D+6","3.8947","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (SW), D+6","3.1228","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (WM), D+6","4.6646","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (WN), D+6","0.8227","02/07/2015 12:00:00",""
"01/07/2015 11:38:10","25/06/2015","Demand Actual, LDZ (WS), D+6","4.0802","02/07/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (EA), D+6","5.7234","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (EM), D+6","8.3188","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (NE), D+6","6.1856","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (NO), D+6","5.6909","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (NT), D+6","6.4144","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (NW), D+6","8.8531","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (SC), D+6","7.2324","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (SE), D+6","7.2883","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (SO), D+6","4.2590","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (SW), D+6","3.3852","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (WM), D+6","5.2107","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (WN), D+6","0.7962","30/06/2015 12:00:00",""
"29/06/2015 11:38:10","23/06/2015","Demand Actual, LDZ (WS), D+6","4.6962","30/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (EA), D+6","5.6205","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (EM), D+6","8.6484","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (NE), D+6","6.5983","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (NO), D+6","6.3082","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (NT), D+6","6.5919","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (NW), D+6","10.5924","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (SC), D+6","8.0724","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (SE), D+6","7.5891","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (SO), D+6","4.8223","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (SW), D+6","3.5715","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (WM), D+6","5.7897","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (WN), D+6","0.8467","29/06/2015 12:00:00",""
"28/06/2015 11:38:10","22/06/2015","Demand Actual, LDZ (WS), D+6","3.8883","29/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (EA), D+6","4.8306","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (EM), D+6","6.6665","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (NE), D+6","5.1980","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (NO), D+6","4.6130","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (NT), D+6","5.6640","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (NW), D+6","9.2935","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (SC), D+6","7.4413","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (SE), D+6","6.9244","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (SO), D+6","4.3200","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (SW), D+6","3.1735","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (WM), D+6","4.6677","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (WN), D+6","0.7470","28/06/2015 12:00:00",""
"27/06/2015 11:38:09","21/06/2015","Demand Actual, LDZ (WS), D+6","2.9228","28/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (EA), D+6","4.8753","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (EM), D+6","6.4117","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (NE), D+6","4.8496","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (NO), D+6","4.5680","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (NT), D+6","5.5729","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (NW), D+6","8.8918","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (SC), D+6","6.8587","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (SE), D+6","6.6745","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (SO), D+6","4.0944","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (SW), D+6","2.9490","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (WM), D+6","4.5082","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (WN), D+6","0.7481","27/06/2015 12:00:00",""
"26/06/2015 11:38:09","20/06/2015","Demand Actual, LDZ (WS), D+6","3.7639","27/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (EA), D+6","5.2178","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (EM), D+6","7.7423","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (NE), D+6","5.8823","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (NO), D+6","5.3686","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (NT), D+6","5.8046","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (NW), D+6","10.6638","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (SC), D+6","8.5537","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (SE), D+6","6.7674","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (SO), D+6","4.2406","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (SW), D+6","3.2141","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (WM), D+6","5.2228","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (WN), D+6","0.8583","26/06/2015 12:00:00",""
"25/06/2015 11:38:09","19/06/2015","Demand Actual, LDZ (WS), D+6","3.3879","26/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (EA), D+6","4.9023","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (EM), D+6","7.4074","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (NE), D+6","4.9316","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (NO), D+6","4.8125","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (NT), D+6","6.0094","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (NW), D+6","9.1609","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (SC), D+6","7.5277","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (SE), D+6","6.8179","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (SO), D+6","4.2179","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (SW), D+6","3.4048","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (WM), D+6","5.1460","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (WN), D+6","0.8437","25/06/2015 12:00:00",""
"24/06/2015 13:21:40","17/06/2015","Demand Actual, LDZ (WS), D+6","4.8967","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (EA), D+6","5.0236","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (EM), D+6","7.6693","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (NE), D+6","5.5295","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (NO), D+6","5.6191","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (NT), D+6","5.8702","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (NW), D+6","10.0097","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (SC), D+6","9.2619","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (SE), D+6","6.6715","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (SO), D+6","4.0097","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (SW), D+6","3.3265","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (WM), D+6","5.3400","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (WN), D+6","0.8025","25/06/2015 12:00:00",""
"24/06/2015 11:38:10","18/06/2015","Demand Actual, LDZ (WS), D+6","3.4387","25/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (EA), D+6","5.3577","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (EM), D+6","7.4722","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (NE), D+6","4.7095","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (NO), D+6","4.6540","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (NT), D+6","6.4175","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (NW), D+6","8.4012","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (SC), D+6","7.1530","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (SE), D+6","7.0927","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (SO), D+6","4.7192","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (SW), D+6","3.3424","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (WM), D+6","5.0284","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (WN), D+6","0.7464","23/06/2015 12:00:00",""
"22/06/2015 11:38:09","16/06/2015","Demand Actual, LDZ (WS), D+6","4.2061","23/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (EA), D+6","5.7642","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (EM), D+6","8.3540","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (NE), D+6","5.3064","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (NO), D+6","5.2444","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (NT), D+6","6.9692","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (NW), D+6","9.4258","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (SC), D+6","7.5551","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (SE), D+6","7.6640","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (SO), D+6","5.0186","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (SW), D+6","3.5256","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (WM), D+6","5.6436","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (WN), D+6","0.8194","22/06/2015 12:00:00",""
"21/06/2015 11:38:09","15/06/2015","Demand Actual, LDZ (WS), D+6","3.8504","22/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (EA), D+6","5.6861","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (EM), D+6","8.4468","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (NE), D+6","5.6339","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (NO), D+6","5.3837","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (NT), D+6","6.4120","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (NW), D+6","9.7985","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (SC), D+6","7.3939","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (SE), D+6","7.4232","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (SO), D+6","4.8842","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (SW), D+6","3.4692","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (WM), D+6","5.7039","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (WN), D+6","0.8564","21/06/2015 12:00:00",""
"20/06/2015 11:38:09","14/06/2015","Demand Actual, LDZ (WS), D+6","2.8947","21/06/2015 12:00:00",""
"19/06/2015 11:38:09","13/06/2015","Demand Actual, LDZ (EA), D+6","4.9676","20/06/2015 12:00:00",""
